country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
CZE,2012,2,interm,3,27,217.81,0,0,0,0,0,0,1.07,0,1.04,1.03,1.02,2.03,12.15,17.24,30.25,23.13,37.24,38.24,53.37,36.24,17.13,15.11,2.03,.,.
CZE,2012,2,interm,3,28,510.44,0,0,0,0,0,0,1.07,1.03,3.12,7.24,7.14,2.03,33.41,49.69,69.59,76.42,92.59,90.57,76.54,55.36,21.18,16.11,5.06,.,.
CZE,2012,2,interm,3,29,367.47,0,0,3.1,2,1.06,1,5.37,7.23,7.28,8.28,11.22,30.41,38.47,45.63,63.53,36.2,46.29,34.22,26.18,19.12,7.06,6.04,1.01,.,.
CZE,2012,2,interm,3,30,398.59,0,1,0,0,1.06,4,2.15,3.1,4.16,1.03,9.18,9.12,20.25,35.49,51.43,45.25,65.42,81.51,64.45,49.32,15.12,12.09,3.04,.,.
CZE,2012,2,interm,3,31,467.15,0,0,1.03,0,1.06,2,2.15,1.03,6.24,2.07,6.12,9.12,23.28,42.59,59.5,73.4,95.61,79.5,62.44,44.29,18.15,14.1,4.05,.,.
CZE,2012,2,interm,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2012,2,interm,3,33,837.52,0,2,2.07,0,0,5,3.22,5.16,4.16,8.28,11.22,27.37,42.52,95.32,99.84,100.55,109.7,167.05,154.06,106.7,47.36,43.31,4.05,.,.
CZE,2012,2,interm,3,34,171.36,0,0,0,0,0,0,1.07,0,1.04,0,1.02,3.04,4.05,11.15,10.08,19.1,35.22,37.23,48.33,35.23,13.1,12.09,1.01,.,.
CZE,2012,2,interm,3,35,1211.12,0,0,0,0,0,0,1.07,0,2.08,2.07,11.22,10.14,30.37,70.98,97.82,141.78,214.36,257.62,371.6,251.64,119.95,100.72,19.24,.,.
CZE,2012,2,interm,3,36,62.49,0,0,0,0,0,0,0,0,0,1.03,0,0,3.04,2.03,6.05,3.02,5.03,14.09,28.2,21.14,7.07,4.03,3.04,.,.
CZE,2012,2,interm,3,37,206.92,1.02,2,1.03,1,0,3,2.15,3.1,2.08,1.03,5.1,2.03,10.12,12.17,13.11,18.1,19.12,31.2,79.56,49.32,30.24,26.19,4.05,.,.
CZE,2012,2,interm,3,38,103.86,0,1,0,0,0,2,0,1.03,1.04,0,3.06,0,0,9.13,15.13,8.04,10.06,20.13,33.24,19.12,14.11,12.09,2.03,.,.
CZE,2012,2,interm,3,39,501.47,0,0,0,0,0,0,0,0,0,0,0,0,3.04,3.04,11.09,22.12,52.33,121.77,288.08,167.09,120.99,96.69,24.3,.,.
CZE,2012,2,interm,3,40,20.29,0,0,0,0,0,0,0,0,1.04,0,3.06,3.04,2.02,4.06,6.05,0,0,0,1.01,0,1.01,0,1.01,.,.
CZE,2012,2,interm,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2012,2,interm,3,42,20.18,0,0,0,0,0,0,0,1.03,0,1.03,0,0,0,0,1.01,4.02,1.01,3.02,9.06,7.05,2.01,2.01,0,.,.
CZE,2012,2,interm,3,43,152.95,2.03,1,0,0,0,0,0,2.06,5.2,6.21,8.16,10.14,25.31,28.39,25.21,20.11,10.06,5.03,4.03,3.02,1.01,1.01,0,.,.
CZE,2012,2,interm,3,44,119.84,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,8.11,4.03,18.1,25.16,32.2,30.21,25.16,5.04,4.03,1.01,.,.
CZE,2012,2,interm,3,45,817.67,0,0,0,0,1.06,0,0,0,1.04,0,2.04,1.01,5.06,18.25,33.28,61.34,132.85,240.51,321.23,229.5,91.73,77.55,14.18,.,.
CZE,2012,2,interm,3,46,59.64,0,0,1.03,2,0,1,0,2.06,1.04,3.1,3.06,0,4.05,1.01,5.04,6.03,6.04,13.08,11.08,8.05,3.03,2.01,1.01,.,.
CZE,2012,2,interm,3,47,191.36,2.03,0,4.14,1,2.11,3,1.07,6.19,5.2,5.17,7.14,11.15,14.17,17.24,16.14,21.12,30.19,20.13,24.16,22.14,2.01,2.01,0,.,.
CZE,2012,2,interm,3,48,132.97,0,0,0,0,0,0,0,0,0,0,0,2.03,3.04,7.1,9.08,15.08,29.19,31.2,36.27,23.15,13.11,9.06,4.05,.,.
CZE,2012,2,interm,3,49,699.24,0,0,0,0,0,0,0,0,0,4.14,4.08,2.03,12.15,22.31,38.32,43.24,67.43,156.99,348.56,209.37,139.19,101.72,37.47,.,.
CZE,2012,2,interm,3,50,574.39,0,0,0,0,0,0,0,0,3.12,2.07,0,7.1,15.19,23.32,46.39,53.29,81.52,118.75,223.64,130.85,92.79,68.49,24.3,.,.
CZE,2012,2,interm,3,51,2865.64,0,0,0,0,0,0,1.07,1.03,4.16,4.14,25.5,34.47,76.94,119.66,226.91,253.39,407.59,614.87,1095.91,645.21,450.69,358.55,92.14,.,.
CZE,2012,2,interm,3,52,1673.18,0,0,0,0,0,0,0,0,2.08,0,3.06,12.17,37.46,62.87,97.82,149.82,213.36,377.38,717.17,453.97,263.2,200.42,62.78,.,.
CZE,2012,2,interm,3,53,9570.05,0,0,0,0,0,0,2.15,0,0,3.1,13.26,26.36,63.78,134.87,273.3,508.8,996.34,2234.06,5314.04,3008.65,2305.39,1740.37,565.02,.,.
